COUNTY_NAME,MUNICIPALITY_NAME,PF_NAME,PERMIT_NUMBER,PF_KIND,MONITORING_PERIOD_BEGIN_DATE,MONITORING_PERIOD_END_DATE,SUBMISSION_DATE,OUTFALL_NUMBER,NON_COMPLIANCE_DATE,NON_COMPL_TYPE_DESC,NON_COMPL_CATEGORY_DESC,PARAMETER,SAMPLE_VALUE,VIOLATION_CONDITION,PERMIT_VALUE,UNIT_OF_MEASURE,STAT_BASE_CODE,DISCHARGE_COMMENTS,FACILITY_COMMENTS,Effective_Result,Is_Violation,Permit_Limit_Clean,Exceedance_Delta,Percent_of_Limit,Percent_Over_Limit,Severity,Data_Quality_Flag,Sample_Date,Month_Bucket,Compliance_Period_Key,Source_File,Ingested_At,Row_Hash,Has_Industrial_Parameters,Chemical_Laundering_Candidate,ACTIVITY_ID,VERSION_NMBR,PERM_FEATURE_ID,PERM_FEATURE_TYPE_CODE,LIMIT_SET_ID,LIMIT_SET_DESIGNATOR,LIMIT_SET_SCHEDULE_ID,LIMIT_ID,LIMIT_BEGIN_DATE,LIMIT_END_DATE,NMBR_OF_SUBMISSION,NMBR_OF_REPORT,PARAMETER_CODE,MONITORING_LOCATION_CODE,STAY_TYPE_CODE,LIMIT_VALUE_ID,LIMIT_VALUE_TYPE_CODE,LIMIT_VALUE_NMBR,LIMIT_UNIT_CODE,LIMIT_UNIT_DESC,STANDARD_UNIT_CODE,STATISTICAL_BASE_TYPE_CODE,LIMIT_VALUE_QUALIFIER_CODE,OPTIONAL_MONITORING_FLAG,LIMIT_SAMPLE_TYPE_CODE,LIMIT_FREQ_OF_ANALYSIS_CODE,STAY_VALUE_NMBR,LIMIT_TYPE_CODE,DMR_EVENT_ID,DMR_SAMPLE_TYPE_CODE,DMR_FREQ_OF_ANALYSIS_CODE,REPORTED_EXCURSION_NMBR,DMR_FORM_VALUE_ID,VALUE_TYPE_CODE,DMR_VALUE_ID,DMR_VALUE_NMBR,DMR_UNIT_CODE,DMR_UNIT_DESC,VALUE_RECEIVED_DATE,DAYS_LATE,NODI_CODE,EXCEEDENCE_PCT,NPDES_VIOLATION_ID,VIOLATION_CODE,RNC_DETECTION_CODE,RNC_DETECTION_DATE,RNC_RESOLUTION_CODE,RNC_RESOLUTION_DATE,REGION,CHESAPEAKE_BAY_IND
"3604032592","OK0026077","0","3600859314","001","EXO","3600916120","A","3601221188","3608982786","08/01/2024","07/31/2029","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3614641828","C3","7.5","19","mg/L","19","mg/L",7.5,"WA","AVG","<=","N","24","01/07","","ENF","3628884643","10/31/2025","24","01/07","5","4012722405","C3","3861667372","62.7","19","mg/L",62.7,"=","01/12/2026","58","","736","3685511395","D90","K","12/16/2025","2","01/12/2026","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",62.7,True,7.5,55.2,836.0000000000001,736.0,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T13:31:57.890331",194755074975039351,False,False
"3604032592","OK0026077","0","3600859314","001","EXO","3600916120","A","3601221188","3608982778","08/01/2024","07/31/2029","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3614641810","C3","10.5","19","mg/L","19","mg/L",10.5,"WA","AVG","<=","N","24","01/07","","ENF","3628884673","11/30/2025","24","01/07","4","4012722744","C3","3861151254","47.1","19","mg/L",47.1,"=","12/15/2025","","","349","3685636674","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",47.1,True,10.5,36.6,448.57142857142856,348.57142857142856,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T13:31:57.890331",1855383945346176926,False,False
"3604032592","OK0026077","0","3600859314","001","EXO","3600916120","A","3601221188","3608982778","08/01/2024","07/31/2029","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3614641811","C2","7","19","mg/L","19","mg/L",7.0,"MK","AVG","<=","N","24","01/07","","ENF","3628884673","11/30/2025","24","01/07","4","4012722701","C2","3861151253","36.3","19","mg/L",36.3,"=","12/15/2025","","","419","3685636673","E90","T","11/30/2025","3","11/30/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",36.3,True,7.0,29.299999999999997,518.5714285714286,418.5714285714285,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T13:31:57.890331",5758266484336198738,False,False
"3604032592","OK0026077","0","3600859314","001","EXO","3600916120","A","3601221188","3608982778","08/01/2024","07/31/2029","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3614641812","Q1","266","26","lb/d","01","kg/d",120.76399899,"MK","AVG","<=","N","24","01/07","","ENF","3628884673","11/30/2025","24","01/07","4","4012722745","Q1","3861151251","705","26","lb/d",320.06999731,"=","12/15/2025","","","165","3685636675","E90","T","11/30/2025","3","11/30/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",320.06999731,True,120.76399899,199.30599832000001,265.037593974098,165.037593974098,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T13:31:57.890331",-6531754179245630759,False,False
"3604032592","OK0026077","0","3600859314","001","EXO","3600916120","A","3601221188","3608982778","08/01/2024","07/31/2029","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3614641812","Q1","266","26","lb/d","01","kg/d",120.76399899,"MK","AVG","<=","N","24","01/07","","ENF","3628884702","12/31/2025","24","01/07","5","4012722950","Q1","3862412360","748.96","26","lb/d",340.02783714,"=","01/21/2026","6","","182","3685728053","E90","T","12/31/2025","3","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",340.02783714,True,120.76399899,219.26383814999997,281.5639097610177,181.56390976101773,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T13:31:57.890331",-7606885878285016009,False,False
"3604032592","OK0026077","0","3600859314","001","EXO","3600916120","A","3601221188","3608982778","08/01/2024","07/31/2029","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3614641811","C2","7","19","mg/L","19","mg/L",7.0,"MK","AVG","<=","N","24","01/07","","ENF","3628884702","12/31/2025","24","01/07","5","4012722940","C2","3862412361","38.18","19","mg/L",38.18,"=","01/21/2026","6","","445","3685728051","E90","T","12/31/2025","3","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",38.18,True,7.0,31.18,545.4285714285714,445.42857142857144,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T13:31:57.890331",1215178328319762798,False,False
"3604032592","OK0026077","0","3600859314","001","EXO","3600916120","A","3601221188","3608982778","08/01/2024","07/31/2029","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3614641810","C3","10.5","19","mg/L","19","mg/L",10.5,"WA","AVG","<=","N","24","01/07","","ENF","3628884702","12/31/2025","24","01/07","5","4012722947","C3","3862412362","55.6","19","mg/L",55.6,"=","01/21/2026","6","","430","3685728052","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",55.6,True,10.5,45.1,529.5238095238095,429.5238095238095,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T13:31:57.890331",-5186271334362382545,False,False
"3604032592","OK0026077","0","3600859314","001","EXO","3600916120","A","3601221188","3608982778","08/01/2024","07/31/2029","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3614641810","C3","10.5","19","mg/L","19","mg/L",10.5,"WA","AVG","<=","N","24","01/07","","ENF","3628884717","01/31/2026","24","01/07","4","4012723200","C3","3864786581","34.4","19","mg/L",34.4,"=","02/19/2026","4","","228","3686061011","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",34.4,True,10.5,23.9,327.6190476190476,227.61904761904762,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T13:31:57.890331",2262164707268085187,False,False
"3604032592","OK0026077","0","3600859314","001","EXO","3600916120","A","3601221188","3608982778","08/01/2024","07/31/2029","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3614641812","Q1","266","26","lb/d","01","kg/d",120.76399899,"MK","AVG","<=","N","24","01/07","","ENF","3628884717","01/31/2026","24","01/07","4","4012723202","Q1","3864786579","594.9","26","lb/d",270.08459773,"=","02/19/2026","4","","124","3686061012","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",270.08459773,True,120.76399899,149.32059873999998,223.6466165321046,123.6466165321046,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T13:31:57.890331",-5464658714950915899,False,False
"3604032592","OK0026077","0","3600859314","001","EXO","3600916120","A","3601221188","3608982778","08/01/2024","07/31/2029","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3614641811","C2","7","19","mg/L","19","mg/L",7.0,"MK","AVG","<=","N","24","01/07","","ENF","3628884717","01/31/2026","24","01/07","4","4012723198","C2","3864786580","29.2","19","mg/L",29.2,"=","02/19/2026","4","","317","3686061010","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",29.2,True,7.0,22.2,417.14285714285717,317.1428571428571,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T13:31:57.890331",6188008086456060076,False,False
"3604053669","OK0027553","0","3600864360","001","EXO","3600920561","A","3601226852","3609053647","09/01/2024","08/31/2029","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3614728355","C3","9","19","mg/L","19","mg/L",9.0,"WA","AVG","<=","N","24","01/01","","ENF","3629391263","10/31/2025","24","01/01","1","4018919436","C3","3857585778","12","19","mg/L",12.0,"=","11/12/2025","","","33","3684510377","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",12.0,True,9.0,3.0,133.33333333333331,33.33333333333333,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T13:31:57.890331",2433248714028792859,False,False
"3604053918","OK0027561","0","3600864428","001","EXO","3600920639","A","3601226927","3609060095","09/01/2024","08/31/2029","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3614735560","C2","5","19","mg/L","19","mg/L",5.0,"MK","AVG","<=","N","24","07/WK","","ENF","3627496590","10/31/2025","24","07/WK","5","3993631646","C2","3858765261","8.3","19","mg/L",8.3,"=","11/20/2025","5","","66","3684589987","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",8.3,True,5.0,3.3000000000000007,166.0,66.00000000000001,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T13:31:57.890331",-2005218068726236679,False,False
"3604053918","OK0027561","0","3600864428","001","EXO","3600920639","A","3601226927","3609060095","09/01/2024","08/31/2029","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3614735561","Q1","625.5","26","lb/d","01","kg/d",283.97699761,"MK","AVG","<=","N","24","07/WK","","ENF","3627496590","10/31/2025","24","07/WK","5","3993631653","Q1","3858765260","890.6","26","lb/d",404.3323966,"=","11/20/2025","5","","42","3684589989","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",404.3323966,True,283.97699761,120.35539898999997,142.38209432557284,42.38209432557285,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T13:31:57.890331",3999217311496381193,False,False
"3604053918","OK0027561","0","3600864428","001","EXO","3600920639","A","3601226927","3609060095","09/01/2024","08/31/2029","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3614735559","C3","7.5","19","mg/L","19","mg/L",7.5,"WA","AVG","<=","N","24","07/WK","","ENF","3627496590","10/31/2025","24","07/WK","5","3993631650","C3","3858765263","9.7","19","mg/L",9.7,"=","11/20/2025","5","","29","3684589988","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",9.7,True,7.5,2.1999999999999993,129.33333333333331,29.33333333333332,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T13:31:57.890331",-7484597143659512936,False,False
"3604053918","OK0027561","0","3600864428","001","EXO","3600920639","A","3601226927","3609060090","09/01/2024","08/31/2029","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3614735549","C2","7","19","mg/L","19","mg/L",7.0,"MK","AVG","<=","N","24","07/WK","","ENF","3630204927","01/31/2026","24","07/WK","3","4030781617","C2","3863968054","8.2","19","mg/L",8.2,"=","02/11/2026","","","17","3685954511","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",8.2,True,7.0,1.1999999999999993,117.14285714285712,17.14285714285713,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T13:31:57.890331",-6720467864420501794,False,False
"3604053918","OK0027561","0","3600864428","001","EXO","3600920639","A","3601226927","3609060090","09/01/2024","08/31/2029","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3614735548","C3","10.5","19","mg/L","19","mg/L",10.5,"WA","AVG","<=","N","24","07/WK","","ENF","3630204927","01/31/2026","24","07/WK","3","4030781618","C3","3863968056","12.2","19","mg/L",12.2,"=","02/11/2026","","","16","3685954512","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",12.2,True,10.5,1.6999999999999993,116.19047619047618,16.190476190476183,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T13:31:57.890331",-8314005718267103834,False,False
"3604053918","OK0027561","0","3600864428","001","EXO","3600920639","A","3601226927","3609060090","09/01/2024","08/31/2029","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3614735550","Q1","875.5","26","lb/d","01","kg/d",397.47699666,"MK","AVG","<=","N","24","07/WK","","ENF","3630204927","01/31/2026","24","07/WK","3","4030781619","Q1","3863968052","890.1","26","lb/d",404.1053966,"=","02/11/2026","","","2","3685954513","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",404.1053966,True,397.47699666,6.628399940000008,101.66761850262995,1.6676185026299548,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T13:31:57.890331",4894033378237729525,False,False
"3604053918","OK0027561","0","3600864428","001","EXO","3600920639","A","3601226927","3609060090","09/01/2024","08/31/2029","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3614735549","C2","7","19","mg/L","19","mg/L",7.0,"MK","AVG","<=","N","24","07/WK","","ENF","3630204928","02/28/2026","24","07/WK","1","4030781637","C2","3867322428","7.9","19","mg/L",7.9,"=","03/12/2026","","","13","3687289796","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",7.9,True,7.0,0.9000000000000004,112.85714285714286,12.857142857142861,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T13:31:57.890331",-5112511044938193067,False,False
"3603058908","OK0028100","0","3600625320","001","EXO","3600687862","A","3600939684","3606552515","05/01/2022","04/30/2027","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3611154179","Q1","58.4","26","lb/d","01","kg/d",26.51359978,"MK","AVG","<=","N","S1","03/30","","ENF","3622740511","10/31/2025","S1","03/30","0","3934937305","Q1","3860453990","61.15","26","lb/d",27.76209977,"=","11/14/2025","","","5","3685509452","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",27.76209977,True,26.51359978,1.2484999899999991,104.70890411094528,4.708904110945281,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T13:31:57.890331",4946125939139251188,False,False
"3603058908","OK0028100","0","3600625320","001","EXO","3600687862","A","3600939684","3606552515","05/01/2022","04/30/2027","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3611154178","C2","10","19","mg/L","19","mg/L",10.0,"MK","AVG","<=","N","S1","03/30","","ENF","3622740511","10/31/2025","S1","03/30","0","3934937299","C2","3860453992","28.9","19","mg/L",28.9,"=","11/14/2025","","","189","3685509450","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",28.9,True,10.0,18.9,288.99999999999994,189.0,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T13:31:57.890331",-7760967509420907796,False,False
"3603058908","OK0028100","0","3600625320","001","EXO","3600687862","A","3600939684","3606552515","05/01/2022","04/30/2027","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3611154177","C3","15","19","mg/L","19","mg/L",15.0,"WA","AVG","<=","N","S1","03/30","","ENF","3622740511","10/31/2025","S1","03/30","0","3934937303","C3","3860453993","32.2","19","mg/L",32.2,"=","11/14/2025","","","115","3685509451","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",32.2,True,15.0,17.200000000000003,214.66666666666669,114.6666666666667,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T13:31:57.890331",-4026641677953570422,False,False
"3602915917","OK0028428","0","3600592184","001","EXO","3600654518","A","3600900963","3606320941","12/01/2021","11/30/2026","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3610786478","Q1","66.7","26","lb/d","01","kg/d",30.2818,"MK","AVG","<=","N","03","03/30","","ENF","3621199002","10/31/2025","03","03/30","3","3917915139","Q1","3860453801","98","26","lb/d",44.49199963,"=","11/15/2025","","","47","3685509442","E90","T","10/31/2025","3","10/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",44.49199963,True,30.2818,14.210199630000002,146.92653550977818,46.926535509778155,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T13:31:57.890331",8949376227123966749,False,False
"3602915917","OK0028428","0","3600592184","001","EXO","3600654518","A","3600900963","3606320941","12/01/2021","11/30/2026","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3610786476","C3","15","19","mg/L","19","mg/L",15.0,"WA","AVG","<=","N","03","03/30","","ENF","3621199002","10/31/2025","03","03/30","3","3917915138","C3","3860453803","42","19","mg/L",42.0,"=","11/15/2025","","","180","3685509441","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",42.0,True,15.0,27.0,280.0,180.0,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T13:31:57.890331",-5952143768342825366,False,False
"3602915917","OK0028428","0","3600592184","001","EXO","3600654518","A","3600900963","3606320941","12/01/2021","11/30/2026","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3610786477","C2","10","19","mg/L","19","mg/L",10.0,"MK","AVG","<=","N","03","03/30","","ENF","3621199002","10/31/2025","03","03/30","3","3917915137","C2","3860453802","36","19","mg/L",36.0,"=","11/15/2025","","","260","3685509440","E90","T","10/31/2025","3","10/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",36.0,True,10.0,26.0,360.0,260.0,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T13:31:57.890331",-6714980885317840880,False,False
"3602915917","OK0028428","0","3600592184","001","EXO","3600654518","A","3600900963","3606320938","12/01/2021","11/30/2026","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3610786471","Q1","100","26","lb/d","01","kg/d",45.4,"MK","AVG","<=","N","03","03/30","","ENF","3621199003","11/30/2025","03","03/30","2","3917915153","Q1","3860746326","132","26","lb/d",59.9279995,"=","12/14/2025","","","32","3685546967","E90","V","11/30/2025","3","11/30/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",59.9279995,True,45.4,14.5279995,131.99999889867843,31.999998898678417,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T13:31:57.890331",3812343669299763923,False,False
"3602915917","OK0028428","0","3600592184","001","EXO","3600654518","A","3600900963","3606320938","12/01/2021","11/30/2026","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3610786469","C3","22.5","19","mg/L","19","mg/L",22.5,"WA","AVG","<=","N","03","03/30","","ENF","3621199003","11/30/2025","03","03/30","2","3917915152","C3","3860746329","43","19","mg/L",43.0,"=","12/14/2025","","","91","3685546966","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",43.0,True,22.5,20.5,191.11111111111111,91.11111111111111,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T13:31:57.890331",1444026300901224618,False,False
"3602915917","OK0028428","0","3600592184","001","EXO","3600654518","A","3600900963","3606320938","12/01/2021","11/30/2026","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3610786469","C3","22.5","19","mg/L","19","mg/L",22.5,"WA","AVG","<=","N","03","03/30","","ENF","3621199004","12/31/2025","03","03/30","2","3917915166","C3","3862335011","43.9","19","mg/L",43.9,"=","01/15/2026","","","95","3685726555","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",43.9,True,22.5,21.4,195.11111111111111,95.1111111111111,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T13:31:57.890331",-9121117321775212763,False,False
"3602915917","OK0028428","0","3600592184","001","EXO","3600654518","A","3600900963","3606320938","12/01/2021","11/30/2026","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3610786470","C2","15","19","mg/L","19","mg/L",15.0,"MK","AVG","<=","N","03","03/30","","ENF","3621199004","12/31/2025","03","03/30","2","3917915165","C2","3862335008","31","19","mg/L",31.0,"=","01/15/2026","","","107","3685726554","E90","T","12/31/2025","3","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",31.0,True,15.0,16.0,206.66666666666669,106.66666666666667,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T13:31:57.890331",3345854372142477870,False,False
"3602915917","OK0028428","0","3600592184","001","EXO","3600654518","A","3600900963","3606320938","12/01/2021","11/30/2026","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3610786471","Q1","100","26","lb/d","01","kg/d",45.4,"MK","AVG","<=","N","03","03/30","","ENF","3621199005","01/31/2026","03","03/30","3","3917915181","Q1","3864968454","203","26","lb/d",92.16199923,"=","02/14/2026","","","103","3686066064","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",92.16199923,True,45.4,46.76199923000001,202.99999830396476,102.99999830396477,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T13:31:57.890331",5064904965536914401,False,False
"3602915917","OK0028428","0","3600592184","001","EXO","3600654518","A","3600900963","3606320938","12/01/2021","11/30/2026","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3610786470","C2","15","19","mg/L","19","mg/L",15.0,"MK","AVG","<=","N","03","03/30","","ENF","3621199005","01/31/2026","03","03/30","3","3917915179","C2","3864968455","43.5","19","mg/L",43.5,"=","02/14/2026","","","190","3686066062","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",43.5,True,15.0,28.5,290.0,190.0,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T13:31:57.890331",-2204895406490598851,False,False
"3602915917","OK0028428","0","3600592184","001","EXO","3600654518","A","3600900963","3606320938","12/01/2021","11/30/2026","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3610786469","C3","22.5","19","mg/L","19","mg/L",22.5,"WA","AVG","<=","N","03","03/30","","ENF","3621199005","01/31/2026","03","03/30","3","3917915180","C3","3864968456","51.4","19","mg/L",51.4,"=","02/14/2026","","","128","3686066063","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",51.4,True,22.5,28.9,228.44444444444446,128.44444444444443,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T13:31:57.890331",5117482713351572591,False,False
"3602915917","OK0028428","0","3600592184","001","EXO","3600654518","A","3600900963","3606320938","12/01/2021","11/30/2026","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3610786469","C3","22.5","19","mg/L","19","mg/L",22.5,"WA","AVG","<=","N","03","03/30","","ENF","3621199006","02/28/2026","03","03/30","3","3917915194","C3","3867356817","119","19","mg/L",119.0,"=","03/15/2026","","","429","3687290502","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",119.0,True,22.5,96.5,528.8888888888889,428.88888888888886,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T13:31:57.890331",-4104503066153381619,False,False
"3602915917","OK0028428","0","3600592184","001","EXO","3600654518","A","3600900963","3606320938","12/01/2021","11/30/2026","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3610786470","C2","15","19","mg/L","19","mg/L",15.0,"MK","AVG","<=","N","03","03/30","","ENF","3621199006","02/28/2026","03","03/30","3","3917915193","C2","3867356816","82","19","mg/L",82.0,"=","03/15/2026","","","447","3687290501","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",82.0,True,15.0,67.0,546.6666666666666,446.6666666666667,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T13:31:57.890331",-7138512044380628870,False,False
"3602915917","OK0028428","0","3600592184","001","EXO","3600654518","A","3600900963","3606320938","12/01/2021","11/30/2026","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3610786471","Q1","100","26","lb/d","01","kg/d",45.4,"MK","AVG","<=","N","03","03/30","","ENF","3621199006","02/28/2026","03","03/30","3","3917915195","Q1","3867356815","405","26","lb/d",183.86999846,"=","03/15/2026","","","305","3687290503","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",183.86999846,True,45.4,138.46999846,404.9999966079295,304.9999966079295,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T13:31:57.890331",6358861879308278110,False,False
"3603851074","OK0028509","0","3600811260","001","EXO","3600868734","A","3601166082","3608547820","03/01/2024","02/28/2029","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3614008252","C2","10","19","mg/L","19","mg/L",10.0,"MK","AVG","<=","N","GR","02/30","","ENF","3628196530","10/31/2025","GR","02/30","1","4004001433","C2","3858765052","14","19","mg/L",14.0,"=","11/13/2025","","","40","3684589979","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",14.0,True,10.0,4.0,140.0,40.0,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T13:31:57.890331",-1714674986797099909,False,False
"3603851074","OK0028509","0","3600811260","001","EXO","3600868734","A","3601166082","3608547820","03/01/2024","02/28/2029","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3614008251","C3","15","19","mg/L","19","mg/L",15.0,"WA","AVG","<=","N","GR","02/30","","ENF","3628196530","10/31/2025","GR","02/30","1","4004001438","C3","3858765053","18","19","mg/L",18.0,"=","11/13/2025","","","20","3684589980","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",18.0,True,15.0,3.0,120.0,20.0,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T13:31:57.890331",3251729757386007942,False,False
